0.29489648	-0.6160658
0.58465683	-0.60674083
0.6832613	-0.6597636
0.85816514	0.62348825
0.28344738	0.64424884
-0.33620358	0.5901589
-0.15722668	-0.6863375
-0.015914908	-0.62809616
0.24206555	-0.6251964
0.5431403	-0.645984
0.655059	-0.70544267
0.89592147	0.6321285
0.265899	0.7017641
-0.39255065	0.6787847
-0.24435118	-0.66786504
-0.09964395	-0.62656444
0.28840864	-0.6241188
0.5778761	-0.63821894
0.68326735	-0.703622
0.8926115	0.61872774
0.29114464	0.6767602
-0.35463026	0.63612014
-0.19125004	-0.69584566
-0.038872577	-0.6385827
0.26238796	-0.6572915
0.5559118	-0.6627679
0.66241145	-0.7200669
0.86591864	0.6027345
0.2559407	0.6408163
-0.38620973	0.5842453
-0.19701704	-0.7352709
-0.05452437	-0.6754553
0.24315202	-0.6281563
0.5365093	-0.6318612
0.63952255	-0.6894189
0.88415825	0.62483823
0.26603717	0.69204676
-0.39356583	0.6656579
-0.23886144	-0.66298777
-0.095730245	-0.6220751
0.23071	-0.55553395
0.51254034	-0.55836934
0.62126875	-0.6144104
0.8233261	0.6675434
0.2229962	0.7089189
-0.40326324	0.663431
-0.22996327	-0.61590666
-0.08127293	-0.5564825
0.33670264	-0.58000237
0.63613343	-0.5698217
0.72544205	-0.612993
0.89635116	0.64860684
0.3147504	0.6771276
-0.2996745	0.6132897
-0.11655872	-0.6438062
0.018182734	-0.5931748
0.30445462	-0.4570065
0.5756704	-0.46935242
0.6716646	-0.5114807
0.868901	0.7333696
0.29732347	0.7821293
-0.3114235	0.7214567
-0.15501818	-0.52382874
0.003286682	-0.46635473
0.27790484	-0.40085328
0.5552782	-0.4101053
0.65750396	-0.45554185
0.8609673	0.77521515
0.28397754	0.8279805
-0.3249299	0.7808482
-0.17529008	-0.45792437
-0.032703195	-0.40513963
0.32054776	-0.4501546
0.60820687	-0.4473276
0.70540404	-0.49550718
0.8956011	0.7904988
0.30562449	0.8247957
-0.31389716	0.77111053
-0.13504536	-0.50789464
0.00241635	-0.4544559
0.30316776	-0.56296456
0.58255935	-0.5743506
0.68254423	-0.63033634
0.8951079	0.6389828
0.31398988	0.7043841
-0.30773425	0.669767
-0.15757582	-0.6128005
-0.017306842	-0.5618695
0.3104512	-0.55330336
0.5986142	-0.55847776
0.69592834	-0.6143259
0.8848921	0.6890029
0.29656982	0.71737254
-0.32442486	0.6769472
-0.15963183	-0.6215156
-0.017726213	-0.5622598
0.27740836	-0.698419
0.5876889	-0.7018498
0.68948495	-0.76384044
0.88183165	0.5870884
0.2666055	0.62088746
-0.38579136	0.55726016
-0.18847921	-0.7828803
-0.043514058	-0.721214
0.24980852	-0.5012152
0.54649895	-0.5106232
0.653821	-0.56154394
0.8703493	0.7823526
0.25564048	0.83037436
-0.39469576	0.7990339
-0.2400994	-0.5565685
-0.08060533	-0.5002165
0.2753844	-0.4599507
0.552624	-0.47803116
0.65262145	-0.5357196
0.8643068	0.7641848
0.27106696	0.8177407
-0.36023313	0.7646519
-0.19013487	-0.5357266
-0.036727503	-0.476147
0.28352174	-0.51253384
0.585469	-0.5026654
0.68796957	-0.54436606
0.87637544	0.756268
0.2670657	0.7843032
-0.37896562	0.7182465
-0.18435723	-0.56633025
-0.045364693	-0.51656437
0.29804984	-0.7447863
0.5802227	-0.74369675
0.68330216	-0.7962594
0.8459418	0.45749962
0.2768067	0.46166041
-0.31074008	0.4067604
-0.14081788	-0.81875217
-0.009802414	-0.76578027
0.2489067	-0.62999415
0.54327416	-0.6436968
0.6520599	-0.70291555
0.88817143	0.622736
0.25888145	0.68159795
-0.40222025	0.6278954
-0.22592834	-0.6978718
-0.07160808	-0.63767797
0.23530486	-0.5733005
0.5153343	-0.57885873
0.62029076	-0.63808024
0.833402	0.6445005
0.22993913	0.700922
-0.39741117	0.6590295
-0.23081659	-0.6208193
-0.08772599	-0.58133054
0.31919596	-0.64861447
0.60745996	-0.64755666
0.7081778	-0.70372736
0.8774097	0.60279137
0.28770557	0.6269806
-0.33347756	0.55756265
-0.14358588	-0.7324278
-0.0065002535	-0.67316204
0.33702955	-0.41896755
0.6240902	-0.40867496
0.71862257	-0.44692057
0.8673748	0.7878901
0.29055315	0.8023459
-0.30230683	0.7165086
-0.11050735	-0.5025105
0.026963597	-0.44926047
0.31235474	-0.660827
0.6051544	-0.6694922
0.70393085	-0.72430205
0.89050645	0.58193946
0.2998287	0.61756146
-0.32454452	0.57084435
-0.1499343	-0.7305643
-0.017107908	-0.6785385
0.2661909	-0.6579833
0.5575374	-0.67134386
0.6654272	-0.7355869
0.8923523	0.56946266
0.28901657	0.64723957
-0.36247268	0.61181146
-0.21245676	-0.71138346
-0.057575226	-0.6589245
0.27014992	-0.6657648
0.57006997	-0.6789552
0.67263675	-0.7435435
0.8769535	0.5862387
0.26325142	0.6328702
-0.37791824	0.5768751
-0.20268184	-0.74786425
-0.052108638	-0.68665385
0.26759768	-0.56222266
0.56266433	-0.56512547
0.6692661	-0.60914207
0.87906885	0.6974479
0.26723155	0.74424124
-0.38429463	0.6975596
-0.20424956	-0.6159351
-0.059147485	-0.56808144
0.24299705	-0.78481925
0.54425514	-0.79788435
0.6536428	-0.8584334
0.8561354	0.47322345
0.23820388	0.5418205
-0.4029762	0.47732824
-0.23177171	-0.85283464
-0.09018232	-0.8013504
0.25423184	-0.5991251
0.5457537	-0.60703176
0.65535	-0.66646016
0.88977516	0.6528707
0.2649091	0.70912826
-0.3957241	0.66661084
-0.21708071	-0.65776706
-0.066582434	-0.6046106
0.27115628	-0.44689125
0.5780163	-0.4569091
0.67371476	-0.5031677
0.87589985	0.80169
0.2744212	0.8527732
-0.35747874	0.8035002
-0.19119169	-0.5062957
-0.051980056	-0.45480645
0.26542285	-0.4757352
0.54417133	-0.4906433
0.6528696	-0.5490909
0.8550432	0.7815552
0.25370383	0.82800937
-0.38363308	0.7788249
-0.2061553	-0.558877
-0.048189633	-0.49288428
0.29746848	-0.45655715
0.568871	-0.45213732
0.6865827	-0.5016112
0.8788191	0.7833437
0.28617492	0.8117559
-0.3423335	0.76067626
-0.16535515	-0.5213185
-0.019864593	-0.46300757
0.274133	-0.58589256
0.55007386	-0.59358037
0.6525183	-0.64708424
0.87147886	0.61552584
0.2857676	0.67511904
-0.33720154	0.6416352
-0.1829099	-0.6272686
-0.0374638	-0.585472
0.2820874	-0.43948734
0.5875988	-0.42765567
0.6783196	-0.45482242
0.8622528	0.801932
0.25939065	0.8295038
-0.37431133	0.7562542
-0.17533706	-0.4952039
-0.04986789	-0.45457923
0.31922212	-0.41255242
0.59085405	-0.41923127
0.6987103	-0.4767732
0.8910267	0.76762
0.32030568	0.80492496
-0.27759948	0.76458746
-0.122107506	-0.4838826
0.011647971	-0.42621303
