0.28316236	-0.42837885
0.55785406	-0.4468897
0.66322523	-0.4989934
0.9016478	0.72232425
0.3386423	0.7859044
-0.27486575	0.79612726
-0.16410215	-0.446069
-0.009615197	-0.4053669
0.25014013	-0.39567128
0.5329025	-0.3956868
0.64708996	-0.4371298
0.85155916	0.79194504
0.2807808	0.8421899
-0.33233958	0.8220704
-0.18293065	-0.4173941
-0.03019664	-0.38199055
0.26901233	-0.49386066
0.5565596	-0.49335814
0.6488963	-0.52610797
0.86735415	0.68385303
0.30189705	0.7259316
-0.30250084	0.7110565
-0.16710602	-0.50665903
-0.024684615	-0.46997094
0.27742305	-0.59504616
0.576829	-0.58903617
0.68101287	-0.6324327
0.8814192	0.6266386
0.28294176	0.6741632
-0.34406602	0.6301563
-0.17881815	-0.6310344
-0.036584973	-0.5902992
0.30919582	-0.44926292
0.5876795	-0.4423988
0.6814794	-0.48744112
0.87586737	0.75957704
0.3147806	0.7859731
-0.28890526	0.7547588
-0.13340275	-0.49546474
0.0075798114	-0.44289768
0.23176207	-0.52407235
0.50370604	-0.5314385
0.6135091	-0.57564974
0.80836797	0.6355946
0.25063938	0.6914249
-0.36260283	0.6350023
-0.2080705	-0.56924564
-0.05859166	-0.52275634
0.32232723	-0.50488186
0.60168	-0.50578046
0.700597	-0.5518959
0.88822603	0.6839659
0.32299066	0.7194209
-0.28641582	0.6727912
-0.1326948	-0.55950147
0.009748567	-0.50971717
0.3146401	-0.6437392
0.6049249	-0.66328394
0.6910043	-0.7146356
0.9234749	0.521399
0.34572226	0.58067834
-0.2684701	0.56667256
-0.13318092	-0.6789869
0.00787786	-0.6350991
0.3174454	-0.43416598
0.5856983	-0.4485222
0.6826867	-0.49613023
0.8879442	0.7045417
0.3371517	0.7571167
-0.2506687	0.73033
-0.110120356	-0.48113352
0.022506326	-0.43110567
0.2692375	-0.47565526
0.55426466	-0.47898334
0.6496837	-0.52694726
0.8692398	0.7356236
0.28213406	0.793996
-0.3351769	0.7589661
-0.19007257	-0.510089
-0.044348236	-0.46990484
0.28169376	-0.7591062
0.57306296	-0.7695894
0.67768675	-0.8282555
0.90858567	0.49479562
0.29181874	0.5608869
-0.36295325	0.531659
-0.20922226	-0.8145813
-0.050209206	-0.75193053
0.3283267	-0.54474825
0.6114583	-0.54166317
0.70240074	-0.5757352
0.88775694	0.637565
0.3344627	0.6654482
-0.26392055	0.64030504
-0.10593185	-0.57849634
0.019784048	-0.5354759
0.2921987	-0.47620946
0.5803316	-0.47711456
0.6746871	-0.5228929
0.8978087	0.7152954
0.32459188	0.7677768
-0.2810651	0.76266
-0.15987432	-0.48926336
-0.006470711	-0.45331544
0.33275265	-0.4490373
0.6009911	-0.4564464
0.70288616	-0.5007548
0.8794999	0.7119655
0.3258748	0.7567541
-0.27362156	0.69470507
-0.106124945	-0.51429623
0.030724458	-0.45759583
0.27940914	-0.5382696
0.56900376	-0.5576368
