0.27388883	-0.53802586
0.5609405	-0.54518455
0.65604323	-0.6114274
0.850429	0.6559659
0.2612677	0.7057777
-0.3518569	0.6526038
-0.1749149	-0.6221088
-0.031469855	-0.5547919
0.24998659	-0.52588964
0.550256	-0.5297756
0.66756886	-0.59011364
0.87141645	0.7709962
0.24426454	0.814873
-0.42653087	0.77294624
-0.2476954	-0.59191513
-0.09182489	-0.53013027
0.27714077	-0.5484536
0.5855433	-0.5568799
0.68404585	-0.62439466
0.8873291	0.7052741
0.27209878	0.7636531
-0.37543395	0.71526945
-0.20280378	-0.6148696
-0.053441484	-0.5584644
0.2715932	-0.6358063
0.5541674	-0.6601699
0.6732223	-0.73042274
0.8961023	0.58625525
0.28651893	0.6691721
-0.36911646	0.61337566
-0.18915956	-0.71035784
-0.03614251	-0.6497874
0.27373695	-0.592725
0.57948506	-0.58485955
0.6800109	-0.6287236
0.89037615	0.68372864
0.26364613	0.71769065
-0.38571227	0.6637181
-0.19513367	-0.6377023
-0.060615074	-0.5934033
0.29148355	-0.5984966
0.59138715	-0.5939136
0.7001733	-0.6446849
0.8877325	0.68852174
0.2649959	0.7129986
-0.37723067	0.6510761
-0.17903994	-0.6641592
-0.03735276	-0.61159295
0.23601353	-0.47930324
0.52622813	-0.5035759
0.6400896	-0.57487774
0.8730818	0.754629
0.2610433	0.8399275
-0.4142863	0.8092928
-0.25920033	-0.54105574
-0.088578895	-0.47583172
0.2578185	-0.46069038
0.54597706	-0.47596043
0.64687335	-0.5366411
0.8692597	0.76741624
0.278141	0.83093894
-0.37087637	0.80624545
-0.22374734	-0.5135858
-0.069231346	-0.45360035
0.30555135	-0.54018754
0.59696865	-0.53523225
0.69725096	-0.5922481
0.8682635	0.7299266
0.27045628	0.7419404
-0.360037	0.68092597
-0.16446273	-0.61951727
-0.018326484	-0.56267047
0.33933324	-0.5089092
0.6449227	-0.48466432
0.73293495	-0.5261682
0.87815523	0.75166994
0.29003683	0.75719965
-0.3197301	0.67075324
-0.110587046	-0.5808056
0.03215189	-0.5188381
0.35071293	-0.72949153
0.6284022	-0.7132661
0.7221123	-0.7568828
0.90379167	0.5265894
0.32148322	0.5367236
