0.30116808	-0.35525882
0.5673658	-0.3602507
0.6613838	-0.41345632
0.8540576	0.7701108
0.31313288	0.8297725
-0.26110697	0.8016349
-0.12537505	-0.3977446
0.0010121092	-0.35078663
0.26523697	-0.4845418
0.5685325	-0.48087245
0.66642755	-0.5265122
0.84638953	0.7886064
0.2478114	0.81245184
-0.3836501	0.7549434
-0.20192519	-0.54494935
-0.06661894	-0.49869627
0.27089304	-0.37636852
0.54312843	-0.37893555
0.6389245	-0.41822565
0.80446166	0.80960083
0.24986792	0.82091904
-0.32332474	0.777754
-0.16035648	-0.43817902
-0.03157177	-0.39411753
0.29151142	-0.4282015
0.60244507	-0.43370277
0.69521993	-0.47040337
0.8870037	0.8300678
0.287543	0.86718154
-0.3570008	0.82577616
-0.18714905	-0.481817
-0.052116066	-0.43835175
0.3011359	-0.45075262
0.56630915	-0.46240062
0.67832655	-0.5162293
0.877422	0.7308484
0.2967813	0.7768158
-0.32019892	0.73721904
-0.15278028	-0.51851153
-0.0044386014	-0.46315533
0.2613961	-0.34305587
0.53807855	-0.36677125
0.65230405	-0.4266197
0.87222314	0.8509095
0.28089473	0.9107224
-0.34672	0.8882261
-0.20548889	-0.40957892
-0.0687768	-0.34670967
0.24502844	-0.45614418
0.5047447	-0.45126584
0.6177069	-0.48938817
0.80481744	0.707084
0.24188277	0.7294098
-0.34124598	0.7014846
-0.18985884	-0.48963767
-0.06465005	-0.46427238
0.22252697	-0.5038994
0.5094174	-0.5143157
0.59838665	-0.55492806
0.8005352	0.70326215
0.22378896	0.73811877
-0.38297388	0.7006442
-0.2282457	-0.5571411
-0.08663717	-0.5169834
0.20342273	-0.50851387
0.48182335	-0.52141935
0.58334	-0.58623356
0.8113517	0.71374923
0.21644014	0.7628473
-0.42168048	0.7406677
-0.26284602	-0.5657366
-0.11895046	-0.5114906
0.30233887	-0.61176383
0.5903683	-0.60563016
0.69667023	-0.64316314
0.86902833	0.61010087
0.289575	0.6471374
-0.32487744	0.58539087
-0.15240012	-0.67081714
-0.006665081	-0.6163614
0.31574216	-0.66643214
0.5949343	-0.67182094
0.6966866	-0.7180228
0.88481534	0.5330576
0.32374015	0.5737504
-0.2744256	0.5352269
-0.12724297	-0.7172078
0.017873041	-0.6663142
0.37572798	-0.5200418
0.65274775	-0.5143947
0.7442659	-0.5547323
0.9096484	0.6366809
0.35450882	0.66428757
-0.22071478	0.5982162
-0.056464415	-0.58191615
0.07417543	-0.53003174
0.31727052	-0.58563304
0.5998024	-0.5963895
0.70377845	-0.6474912
0.90379405	0.635267
0.32700703	0.6842301
-0.28734532	0.64198464
-0.13444307	-0.63660955
0.012863807	-0.5868119
0.31344962	-0.37626907
0.5629368	-0.38183308
0.647153	-0.41920555
0.82699287	0.70147294
0.31251264	0.72424173
-0.22896844	0.70403165
-0.10052959	-0.42008805
0.029202119	-0.38138056
0.26811013	-0.5162004
0.5532646	-0.5229129
0.65805143	-0.5796358
0.8525918	0.70642304
0.2687481	0.7508298
-0.3610581	0.69917303
-0.19430354	-0.5797022
-0.04335071	-0.5253572
