0.08745767	-0.70964074
0.1456244	-0.81824803
0.022973092	-0.817041
0.15003526	-0.75815177
0.3561515	-0.780661
0.24135889	0.6206156
0.09595319	0.75993824
0.044782892	0.75794053
-0.091806054	0.6278165
-0.211729	-0.77063346
0.019609906	-0.76321346
-0.07680446	-0.72120327
-0.02187302	-0.8400122
-0.14926088	-0.83854353
-0.015796082	-0.7836835
0.19293591	-0.8083801
0.10394539	0.6290597
-0.027626587	0.7709764
-0.09492222	0.7787206
-0.24076368	0.6455547
-0.38508323	-0.78840554
-0.15122806	-0.77670145
-0.054268003	-0.6013239
0.00534058	-0.71850127
-0.11669619	-0.71704197
0.010157073	-0.6579944
0.21454751	-0.6832625
0.09913728	0.7129715
-0.046378337	0.8576584
-0.104624316	0.8513063
-0.2532023	0.7125556
-0.34755775	-0.6889716
-0.12183506	-0.65967566
-0.031705096	-0.661394
0.03114714	-0.7846644
-0.098893896	-0.77550405
0.034015406	-0.7216408
0.24191883	-0.7503876
0.13316424	0.6906921
-0.0037380848	0.8296014
-0.055445082	0.82964486
-0.20525295	0.7035181
-0.33226243	-0.7351469
-0.09831997	-0.71566844
-0.02316014	-0.7608186
0.034042615	-0.87405384
-0.09000348	-0.86409235
0.044089906	-0.81173146
0.23753928	-0.8365692
0.14518893	0.5495523
0.013301598	0.68002456
-0.041161466	0.68040335
-0.18032865	0.5602986
-0.31089061	-0.820594
-0.09400134	-0.8059671
0.020421412	-0.7023051
0.07889728	-0.8179622
-0.0451359	-0.8179477
0.07872477	-0.755241
0.27780485	-0.77794236
0.16568336	0.6029146
0.03212166	0.73350835
-0.023048462	0.732312
-0.16172415	0.6083291
-0.2680605	-0.7757312
-0.0465592	-0.75659883
-0.0031763185	-0.588261
0.055706594	-0.7022105
-0.07517005	-0.69989246
0.058352552	-0.6436781
0.25575292	-0.6688237
0.17837988	0.70265484
0.030710725	0.83871394
-0.024745356	0.84296876
-0.16333514	0.71883667
-0.29592103	-0.6543713
-0.072135985	-0.6325316
-0.061349876	-0.64635205
-0.0038748868	-0.76106834
-0.12748605	-0.7540993
0.0011193734	-0.6980825
0.20859654	-0.73347735
0.13702427	0.6832365
0.011785785	0.8189661
-0.032940313	0.8217177
-0.1795242	0.6999865
-0.3493576	-0.69630325
-0.12235841	-0.69221365
-0.014417684	-0.6569755
0.04261681	-0.77998126
-0.08796462	-0.7752977
0.04320518	-0.71478355
0.2408853	-0.7442991
0.15308112	0.6377286
0.02732336	0.7733289
-0.027923193	0.7731667
-0.1657609	0.65248495
-0.30450737	-0.7162748
-0.0872011	-0.7082759
-0.1113368	-0.6551011
-0.048886012	-0.7783245
-0.17235047	-0.7744085
-0.04563745	-0.7034615
0.159022	-0.7195759
0.03864041	0.7031433
-0.097307935	0.84993005
-0.15286043	0.84404784
-0.30129278	0.70769924
-0.409833	-0.7240116
-0.1843739	-0.7058574
0.0022232775	-0.75379
0.063189924	-0.8943946
-0.07664462	-0.8794547
0.06752271	-0.82624775
0.27903977	-0.85596555
0.20028256	0.66284025
0.06323592	0.8023616
0.0015301909	0.8088877
-0.14882098	0.67815155
-0.32039148	-0.8167208
-0.07618044	-0.8068666
-0.0147202145	-0.60239595
0.04748582	-0.7183408
-0.079653226	-0.7137967
0.051488735	-0.6532446
0.24485384	-0.6816637
0.13636789	0.6975513
-0.0009929035	0.83160895
-0.052561976	0.83347696
-0.19319843	0.70493466
-0.30640793	-0.6752155
-0.07996551	-0.6537585
0.19154744	-0.58556956
0.23535408	-0.70133585
0.11437338	-0.6935054
0.2467683	-0.6442884
0.4423491	-0.6872353
0.3798564	0.704533
0.25402108	0.84746635
0.19565228	0.85554904
0.044287752	0.73695254
-0.101495355	-0.63063693
0.11857375	-0.62767625
-0.08577028	-0.676067
-0.029731508	-0.79165184
-0.14953816	-0.78996235
-0.023214804	-0.7325903
0.17169046	-0.7542389
0.06991802	0.5919834
-0.053637497	0.72170705
-0.116689764	0.71536136
-0.2577693	0.59079975
-0.36452973	-0.7482206
-0.15384318	-0.7284735
-0.12168853	-0.60164297
-0.0585383	-0.7155723
-0.17717643	-0.7180343
-0.05888255	-0.64826137
0.15108189	-0.6710317
0.019875024	0.73461324
-0.12223306	0.8752234
-0.17663866	0.87430173
-0.31742293	0.742935
-0.41586238	-0.67436427
-0.1888095	-0.6512049
0.017544376	-0.60245824
0.0754856	-0.7058506
-0.041804582	-0.71127707
0.08054948	-0.6444298
0.26907328	-0.67787534
0.18373409	0.67547196
0.04257741	0.8062401
-0.010744385	0.8152295
-0.14148715	0.6874934
-0.26264825	-0.6638087
-0.04741507	-0.647164
0.025044283	-0.6970397
0.07810575	-0.8194823
-0.041843258	-0.8104343
0.08557303	-0.7545297
0.2862832	-0.7841266
0.19949749	0.6122732
0.063545294	0.7536725
0.012253895	0.748989
-0.13302207	0.6263376
-0.27336615	-0.7647619
-0.046089053	-0.74953365
-0.011735423	-0.75769305
0.043864824	-0.8720163
-0.082101844	-0.8656808
0.04908853	-0.80552065
0.24514446	-0.8388547
0.16552995	0.55606604
0.030778797	0.68938774
-0.023815222	0.69152105
-0.1645581	0.5691568
-0.3046384	-0.81393796
-0.08031921	-0.8037409
0.0864051	-0.7710604
0.14466096	-0.88567674
0.023921434	-0.88657665
0.15213595	-0.8262155
0.356968	-0.84931904
0.25979853	0.5614038
0.12422834	0.69688535
0.06640333	0.69256675
-0.07629137	0.5707797
-0.21230239	-0.8266423
0.017461494	-0.8253801
-0.15031545	-0.70846033
-0.09269349	-0.82325345
-0.222272	-0.82679594
-0.07967264	-0.761074
0.11581964	-0.7803096
0.03575396	0.6538321
-0.11377165	0.7988664
-0.16931653	0.809383
-0.31708565	0.67273515
-0.44876403	-0.7659728
-0.22227992	-0.75907195
0.094693564	-0.7744627
0.14732507	-0.89317626
0.020821026	-0.8894861
0.1543354	-0.82675946
0.36631313	-0.86171335
0.28259242	0.60127205
0.1479153	0.7512051
0.090244226	0.74711746
-0.059358273	0.6236011
-0.22361681	-0.8274869
0.018553698	-0.82460237
-0.05877456	-0.69085556
-0.0015681256	-0.8196524
-0.12887686	-0.8048231
0.0029547233	-0.754619
0.20803857	-0.7888321
0.11796148	0.6398859
-0.018826978	0.78369755
-0.085283846	0.78359437
-0.2325335	0.6493179
-0.36330757	-0.7575002
-0.13176043	-0.74247766
0.08353221	-0.52515656
0.13912769	-0.6314528
0.0131927	-0.63733447
0.14355609	-0.57095844
0.33745503	-0.59773576
0.23306935	0.75184184
0.087342985	0.8837462
0.034764804	0.8875181
-0.093112975	0.75839233
-0.20493977	-0.5940829
0.011833021	-0.57674956
-0.01422715	-0.65510905
0.046926536	-0.77279186
-0.08379089	-0.77615327
0.047135375	-0.7124852
0.24218038	-0.7319267
0.12833133	0.6394963
-0.008389639	0.7717786
-0.05601328	0.7708803
-0.19449659	0.64782935
-0.30607682	-0.72753805
-0.08437735	-0.7085199
0.005139822	-0.7255894
0.06134906	-0.8543843
-0.070071936	-0.8507672
0.065894365	-0.7863375
0.26442367	-0.8179246
0.1848201	0.60513115
0.05490672	0.7397578
-0.008710725	0.7410336
-0.15044083	0.6177596
-0.2921682	-0.79136074
-0.06968404	-0.777631
-0.1408361	-0.7323706
-0.09615564	-0.83651567
-0.21671288	-0.83272344
-0.07683406	-0.7802621
0.11202515	-0.7930364
0.028171308	0.59689224
-0.11372228	0.73440814
-0.1840091	0.743895
-0.328609	0.6190006
-0.43546999	-0.7893205
-0.21347877	-0.7771052
-0.037362233	-0.6948823
