0.020062689	-0.6976875
0.07782648	-0.8190293
-0.051901445	-0.8169107
0.08255559	-0.75537765
0.2828516	-0.78823626
0.19073597	0.63391614
0.047646347	0.7743747
-0.009217055	0.779468
-0.15081477	0.6460049
-0.28396726	-0.7687183
-0.049803544	-0.75165606
0.08971222	-0.66124547
0.14878681	-0.78221065
0.017989585	-0.7772093
0.15269461	-0.7181432
0.35302582	-0.7403084
0.25166517	0.7001665
0.103680596	0.8394247
0.04307533	0.8445749
-0.09856473	0.71273917
-0.21781708	-0.73031443
0.016640764	-0.7121823
-0.019277498	-0.6467763
0.034524992	-0.76722103
-0.088922456	-0.7628486
0.037224744	-0.70060253
0.23794301	-0.728577
0.12365872	0.66707164
-0.01709703	0.805748
-0.075259015	0.8024925
-0.22062725	0.6684031
-0.32175785	-0.7325657
-0.09516067	-0.70254433
0.14764936	-0.6720644
0.20797287	-0.7959452
0.0792345	-0.793743
0.20739739	-0.73235583
0.41533402	-0.7438082
0.28023267	0.6461987
0.1320082	0.78736866
0.077842705	0.78487664
-0.058669534	0.64751214
-0.14770228	-0.75551736
0.075701535	-0.7261274
0.06273339	-0.66527414
0.124506444	-0.779041
-0.007944765	-0.777983
0.1259449	-0.71628857
0.32236895	-0.73774743
0.20166995	0.62864196
0.06692306	0.7731234
0.003940291	0.76970696
-0.13204643	0.6348576
-0.22800812	-0.7400284
-0.0028753346	-0.71608573
0.07113491	-0.6493383
0.12972203	-0.764015
0.00032472983	-0.7628794
0.1356096	-0.7063792
0.33741793	-0.72662866
0.22793475	0.68146294
0.077368096	0.82816446
0.022725701	0.82132304
-0.11591832	0.68894064
-0.22824568	-0.72672594
-0.004845985	-0.709077
0.0558682	-0.6582791
0.11312816	-0.7722103
-0.008512972	-0.7721127
0.11600793	-0.7107322
0.30802134	-0.73317647
0.20441319	0.6230206
0.062801905	0.75700897
0.009348526	0.7511835
-0.124330305	0.6262589
-0.23247509	-0.73373014
-0.013405235	-0.70944625
-0.05278495	-0.70245403
-0.001317881	-0.8255947
-0.12152919	-0.8165227
0.0047750287	-0.7611264
0.19858298	-0.7899773
0.119873315	0.60327196
-0.026037429	0.74080116
-0.07865506	0.7374959
-0.22151384	0.6087676
-0.35133415	-0.7715614
-0.12940879	-0.7593503
-0.049514532	-0.68299747
0.0028896555	-0.7999371
-0.12126508	-0.79772335
0.003946147	-0.7401897
0.19870503	-0.7536496
0.085437745	0.5984535
-0.05111776	0.73029
-0.109769166	0.7149404
-0.24466339	0.593474
-0.34026837	-0.7680684
-0.12424059	-0.74186337
0.060028315	-0.56166375
0.11318296	-0.6719831
-0.008486543	-0.6705029
0.116887	-0.61486393
0.3057318	-0.6389362
0.2101303	0.68178976
0.06712605	0.819324
0.013318717	0.8204656
-0.11526328	0.690457
-0.2201601	-0.6353747
-0.013034689	-0.61744386
0.02285204	-0.6316815
0.08399421	-0.74666256
-0.043604687	-0.7445189
0.08717203	-0.68512857
0.276426	-0.7150979
0.19754581	0.6433614
0.062467463	0.780697
0.005547858	0.78843653
-0.13419755	0.6606055
-0.26502103	-0.69219226
