-0.013952758	-0.7269415
0.035115883	-0.84875596
-0.07774462	-0.8430932
0.052197635	-0.7850561
0.23833361	-0.8277012
0.18049398	0.5247593
0.055451345	0.65989745
-0.006499336	0.66626465
-0.15001829	0.5474194
-0.29949078	-0.79187804
-0.08218263	-0.7805392
0.0014988222	-0.7604071
0.06410385	-0.88121045
-0.06985597	-0.87581116
0.07179798	-0.81727874
0.2768399	-0.85564935
0.20697619	0.60117936
0.07370904	0.74763715
0.013600714	0.7513
-0.13531612	0.6202123
-0.3065469	-0.81938344
-0.06729002	-0.807045
0.019060478	-0.6826994
0.0792936	-0.80130935
-0.05795252	-0.79193634
0.0810577	-0.74077463
0.28197306	-0.77782184
0.22045514	0.6526457
0.09061274	0.80209863
0.033808526	0.80313504
-0.11741854	0.6773048
-0.285788	-0.74084014
-0.052289024	-0.7321258
0.15210627	-0.7406422
0.2128079	-0.8709631
0.08210938	-0.8639841
0.22122245	-0.7966919
0.4271839	-0.8307983
0.31806785	0.6696241
0.16097489	0.8084172
0.10279321	0.8154725
-0.039819017	0.67956156
-0.17282185	-0.82229877
0.0758315	-0.7961789
0.05467713	-0.7479544
0.1095267	-0.86956465
-0.021293577	-0.8663738
0.11121616	-0.80242157
0.31368566	-0.8291946
0.21329525	0.5902171
0.0811501	0.7226168
0.016209543	0.72172976
-0.12268098	0.59701604
-0.25262955	-0.8165958
-0.020633552	-0.79961854
0.036967322	-0.7529654
0.09853695	-0.8817388
-0.04405827	-0.8832385
0.09580608	-0.8162743
0.31138805	-0.8445681
0.21072677	0.6409197
0.078122556	0.78047943
0.011850006	0.7801285
-0.12913981	0.6468898
-0.28267616	-0.8285303
-0.038101256	-0.810642
0.061506715	-0.7057521
0.11129506	-0.8186623
0.0017422847	-0.8039894
0.12240337	-0.75416565
0.31477842	-0.7926981
0.25172132	0.56864154
0.12709598	0.7107718
0.06494417	0.7057184
-0.07015236	0.5962012
-0.22343889	-0.7535844
-0.009117048	-0.75213146
-0.07452205	-0.55982226
-0.007323292	-0.6768327
-0.13930392	-0.6834961
-0.0059784055	-0.6175667
0.1901965	-0.645051
0.09762056	0.73177505
-0.04052573	0.87806964
-0.095610544	0.88492155
-0.2403016	0.7445753
-0.3596455	-0.6289051
-0.1357457	-0.61337435
0.015257921	-0.64783937
0.076382786	-0.77614844
-0.054454908	-0.77518606
0.084494695	-0.70623887
0.2893172	-0.731343
0.16706002	0.724707
0.015661508	0.8716233
-0.033232413	0.8688445
-0.17719601	0.7319605
-0.29306674	-0.7339679
-0.058624025	-0.7069262
-0.054406837	-0.7204464
0.004887878	-0.8394048
-0.12863033	-0.8366593
0.010351304	-0.7767519
0.21147579	-0.8046034
0.12207335	0.6392604
-0.020282049	0.7862866
-0.07763264	0.7856271
-0.2242326	0.65209323
-0.36289608	-0.7892972
-0.12754717	-0.7736991
0.085252434	-0.71358603
0.14093886	-0.8248918
0.013018835	-0.82523704
0.14744918	-0.7616308
0.34777638	-0.7894775
0.24772657	0.63612324
0.106873065	0.77359843
0.039297998	0.77237964
-0.09746601	0.6420523
-0.21506792	-0.78090787
0.008172028	-0.76319015
0.08708863	-0.5868283
0.13763048	-0.7018125
0.01661342	-0.68937266
0.14533193	-0.6367583
0.3340827	-0.67046785
0.2685993	0.66919136
0.13144775	0.8114724
0.07655238	0.8146653
-0.056895968	0.69669473
-0.20300445	-0.64088213
0.012436226	-0.6356934
0.16208296	-0.7270705
0.2218757	-0.84535515
0.08433743	-0.8434362
0.2261519	-0.7813859
0.42445025	-0.81201226
0.33089936	0.61409175
0.18835902	0.7618623
0.13272408	0.76025414
-0.012143582	0.63028514
-0.14031166	-0.79496336
0.09134037	-0.7822374
-0.101024434	-0.6739699
-0.042570967	-0.7894125
-0.16426738	-0.77856976
-0.037720393	-0.724403
0.15391561	-0.7511595
0.08120337	0.5637794
-0.0477365	0.6959956
-0.09881542	0.69334006
-0.24263853	0.58195865
-0.36593747	-0.73855186
-0.15240116	-0.72321516
-0.07186741	-0.71137434
-0.012194491	-0.8294376
-0.14937009	-0.8173653
-0.005805537	-0.76124644
0.18597744	-0.7881138
0.1105606	0.63207436
-0.02509405	0.77733684
-0.07195906	0.7726209
-0.22281434	0.6439509
-0.3718242	-0.76707387
-0.14445096	-0.7579378
-0.09495363	-0.68115467
-0.03841073	-0.80246353
-0.17013125	-0.7995483
-0.030171055	-0.7336769
0.17290235	-0.7706908
0.096233554	0.66252446
-0.052169	0.80753744
-0.10462559	0.8066193
-0.25536582	0.6815874
-0.39854974	-0.74848604
-0.1737909	-0.7333096
-0.061696984	-0.60248286
0.004134423	-0.7191875
-0.1296491	-0.72944635
0.002251722	-0.66127133
0.20793912	-0.6862434
0.07841243	0.72958016
-0.076436624	0.86874866
-0.13072282	0.87153625
-0.27061856	0.73095167
-0.36156866	-0.690751
-0.13100463	-0.66738975
0.014144495	-0.6812832
0.07507853	-0.8008295
-0.059019208	-0.79946023
0.07211783	-0.74047565
0.27676126	-0.76928246
0.1819551	0.6259842
0.047405016	0.7722924
-0.013058857	0.769454
-0.15557815	0.64043415
-0.27905765	-0.7557684
-0.05475099	-0.7372868
0.08147567	-0.7107734
0.13993745	-0.8201511
0.011594472	-0.81880826
0.13965179	-0.7598995
0.34669983	-0.7970038
0.260404	0.6226177
0.12719932	0.76951444
0.0670162	0.76619494
-0.07166657	0.64556986
-0.21611921	-0.7695451
0.009032924	-0.762019
0.03700912	-0.67002046
0.09717018	-0.79467905
-0.027527113	-0.7883416
0.09703401	-0.72928953
0.2984286	-0.75114965
0.18568176	0.6257113
0.051408615	0.76031554
0.006393037	0.75649726
-0.12961423	0.6318719
-0.25871694	-0.7461044
-0.030336797	-0.72426736
-0.0012194811	-0.75727415
0.053866602	-0.86863184
-0.07136743	-0.86235625
0.05815445	-0.7996025
0.25452492	-0.81941384
0.12548885	0.5819156
-0.008670311	0.70729554
-0.06019316	0.7046374
-0.20456563	0.578935
-0.303497	-0.82755387
-0.0748078	-0.8014362
-0.060112	-0.7062358
0.0044922745	-0.82377076
-0.13884449	-0.8191791
0.0065036006	-0.7571448
0.2076419	-0.79201573
0.11553815	0.6562058
-0.029064815	0.79440725
-0.07837438	0.79990375
-0.23122473	0.6710028
-0.36516702	-0.77123404
-0.13276535	-0.7567805
0.09998231	-0.62683386
0.15882699	-0.73811436
0.036451742	-0.7326131
0.16730818	-0.676535
0.36057866	-0.7092181
0.26742387	0.6574006
0.1392554	0.7986641
0.08663563	0.7938422
-0.05971989	0.6744073
-0.18500939	-0.6833646
0.03480013	-0.6732497
0.034791637	-0.66110134
0.09742856	-0.78408074
-0.034041557	-0.78085464
0.096831605	-0.71759105
0.30075765	-0.745189
0.20077756	0.6708698
0.061059486	0.8164891
0.002588815	0.8195342
-0.1351566	0.6815476
-0.26707304	-0.73269016
-0.030622967	-0.71622354
0.1402978	-0.61834043
0.19738795	-0.72867167
0.08025046	-0.72049683
0.20374839	-0.6703969
0.4059223	-0.69765127
0.30451655	0.71370924
0.15847793	0.8538275
0.10117407	0.8579135
-0.04126569	0.7226774
-0.16082682	-0.68375874
0.07025658	-0.66715276
0.05321832	-0.7754322
0.11273007	-0.89774704
-0.028939288	-0.8932285
0.11255057	-0.83034277
0.32190734	-0.8659232
0.23662683	0.61362904
0.099475294	0.74788964
0.04916027	0.750481
-0.09543055	0.626728
-0.26034546	-0.83341986
-0.024127297	-0.8212793
0.11649164	-0.6044157
0.17313772	-0.7166573
0.04180988	-0.71669143
0.18056297	-0.65336883
0.3788083	-0.67871296
0.2747912	0.73793316
0.13534127	0.88435113
0.070016466	0.87992215
-0.07093871	0.74828804
-0.19132432	-0.6694916
0.042598575	-0.6529731
0.07751286	-0.77966905
0.14017369	-0.89701736
0.006094098	-0.8975803
0.1406325	-0.83443844
0.34396175	-0.85387
0.22496326	0.5660082
0.084857464	0.7034178
0.024071775	0.69560933
-0.10919388	0.5707895
-0.22548914	-0.84919137
0.0077633485	-0.83566415
0.088029385	-0.65700454
0.1516521	-0.7729993
0.022683728	-0.7799532
0.15114109	-0.7122152
0.36027145	-0.72159463
0.21121612	0.69407606
0.05770312	0.83855426
-0.003333793	0.8345345
-0.1368002	0.6912054
-0.21359625	-0.7445215
0.014786098	-0.7205156
0.07483305	-0.62916017
0.13605307	-0.7412813
0.008278213	-0.74300873
0.13901943	-0.6803826
0.33604312	-0.6953917
0.21871233	0.6775917
0.06952809	0.8199307
0.010351806	0.82688975
-0.12162798	0.68486637
-0.21536478	-0.7047087
0.010027885	-0.6818371
0.103165895	-0.649177
0.16564317	-0.76646626
0.036460124	-0.76835376
0.16993897	-0.7057533
0.37518263	-0.7261
0.26286718	0.72235584
0.111600295	0.867805
0.046427935	0.86577165
-0.09529678	0.7284319
-0.20545873	-0.72867537
0.028038722	-0.7050415
0.08073533	-0.53579813
0.13922624	-0.6408049
0.014125612	-0.6414769
0.14181757	-0.5764525
0.32807425	-0.6004615
0.2277395	0.7025869
0.08881268	0.8388065
0.03432881	0.83715737
-0.09362679	0.71268946
-0.19541359	-0.5981811
0.013431251	-0.58313787
0.071300894	-0.68421304
0.13668053	-0.79541016
0.006645333	-0.7989282
0.1338791	-0.7358159
0.33838826	-0.76096636
0.23475651	0.6526841
0.093985334	0.79430103
0.035101146	0.7919023
-0.099540666	0.6585783
-0.22098227	-0.75622714
0.0035903063	-0.73660016
