0.6516747	0.5260548
-0.03281347	0.5142752
0.6214496	0.21940838
0.0047459807	0.21148299
0.596448	-0.10422389
0.036929034	-0.11944558
0.49760538	-0.3382674
0.14187323	-0.32268196
0.45659706	-0.5311736
0.17205797	-0.5279759
0.5663182	0.42880794
-0.12182643	0.41890907
0.532542	0.12250152
-0.09285174	0.12178533
0.5048903	-0.21327282
-0.050412796	-0.19961588
0.4126223	-0.4369959
0.057019144	-0.42324972
0.37592703	-0.6490502
0.07596419	-0.64334375
0.7659413	0.48415694
0.05179917	0.50683296
0.7243706	0.18057413
0.09185251	0.19022453
0.68267053	-0.11742395
0.122563824	-0.117593214
0.5658678	-0.35497496
0.2221092	-0.33493668
0.5231817	-0.5611549
0.2457058	-0.5529687
0.62806404	0.5447369
-0.07385451	0.5133904
0.60982025	0.22894605
-0.026673825	0.19814368
0.58296144	-0.09586325
0.013168819	-0.13636102
0.48939052	-0.340483
0.12555748	-0.34784585
0.4572638	-0.54929
0.16307712	-0.55053973
0.7665389	0.4722254
0.060832307	0.43595076
0.73660547	0.15547535
0.10929089	0.11820072
0.7198138	-0.1549409
0.15426832	-0.20535812
0.6180718	-0.40945876
0.25764856	-0.41742164
0.5783286	-0.6232129
0.28866988	-0.6199465
0.642622	0.45333076
-0.04658679	0.42624265
0.600923	0.15088485
0.0024832245	0.13844423
0.57620996	-0.16616832
0.028210212	-0.16971615
0.47316438	-0.39341882
0.1293759	-0.391802
0.43582764	-0.5934263
0.14610761	-0.59737074
0.7873134	0.4309393
0.09708246	0.41944206
0.75255764	0.12495217
0.14511524	0.11195265
0.71989846	-0.18821159
0.16503203	-0.19011256
0.6165052	-0.43522993
0.2694332	-0.430386
0.5634303	-0.6456178
0.2914396	-0.6320851
0.5563095	0.3990852
-0.13835333	0.43571395
0.516886	0.097628355
-0.11476752	0.1276676
0.47818732	-0.23661298
-0.09727552	-0.21331674
0.36818808	-0.4937906
0.0034768842	-0.4570456
0.31956	-0.7001738
0.015487518	-0.68585044
0.7285434	0.42719975
0.011714544	0.4221987
0.68691266	0.11371397
0.05570806	0.11087366
0.657451	-0.19974896
0.08539369	-0.20070496
0.55159134	-0.44948515
0.18723254	-0.43725747
0.50557566	-0.66012245
0.21633737	-0.6468956
0.6546427	0.4420186
-0.013790437	0.46945745
0.6145419	0.15725142
0.022455024	0.18766402
0.57295483	-0.17305765
0.035820443	-0.13146524
0.4747157	-0.3898433
0.12556295	-0.3679111
0.41836372	-0.59875196
0.14052829	-0.58424366
0.65354294	0.34518042
-0.071845435	0.3122789
0.6287515	0.02411557
-0.019156877	-0.007887196
0.60017073	-0.33020687
0.016768407	-0.35272944
0.5050801	-0.58467984
0.12811668	-0.59046406
0.4615065	-0.8131561
0.1505844	-0.8108788
0.64443725	0.41953686
-0.030867724	0.34884036
0.627703	0.113562025
0.029896444	0.054851804
0.61062783	-0.21302387
0.06981348	-0.26389018
0.5334583	-0.46364698
0.18563974	-0.48070014
0.5011835	-0.67226523
0.21370038	-0.69270355
0.70084333	0.39584842
0.018722704	0.3620721
0.67780626	0.08881411
0.060516804	0.06331095
0.64623004	-0.22708961
0.098936	-0.24725637
0.55619556	-0.46991768
0.19666663	-0.46793628
0.5140904	-0.67720854
0.22642024	-0.674802
0.6264542	0.4535847
-0.06287634	0.47258925
0.584843	0.15439889
-0.030918246	0.18318962
0.5470755	-0.17751324
-0.0065488666	-0.14656563
0.4352529	-0.39357027
0.08643082	-0.37485743
0.39261147	-0.6132059
0.10060751	-0.59594357
0.75129336	0.45698547
0.043798693	0.4751342
0.7040887	0.14232485
0.074394695	0.16410995
0.6639625	-0.18673554
0.09588149	-0.17379823
0.5605	-0.433053
0.20398249	-0.40879548
0.50504035	-0.66328394
0.21987452	-0.642038
0.6674171	0.3879446
-0.010866563	0.3914842
0.6249242	0.08796234
0.02704106	0.091002
0.5867592	-0.22021562
0.046432637	-0.2077091
0.4889874	-0.44961786
0.14621744	-0.4307605
0.43944505	-0.6540962
0.15364163	-0.6378068
0.7331273	0.39410335
0.03109975	0.38183397
0.6991272	0.07845047
0.07127505	0.07665352
0.66274494	-0.23644958
0.10218274	-0.2398715
0.56761664	-0.47808823
0.20351073	-0.47124034
0.5223229	-0.69470924
0.23090976	-0.6838599
0.6797337	0.42816234
-0.014631972	0.399118
0.65002114	0.12022935
0.030362533	0.098620236
0.62386084	-0.19306523
0.0690844	-0.21282157
0.5287828	-0.43798885
0.18029709	-0.4427347
0.48859128	-0.65508115
0.2089794	-0.65620774
0.71489155	0.40886346
0.013442231	0.50490737
0.6600978	0.10983906
0.03210438	0.18864612
0.5982228	-0.21637918
0.034604028	-0.14150548
0.47475117	-0.4453722
0.1212222	-0.39720014
0.4037449	-0.66756326
0.12120202	-0.6281751
0.70427066	0.4086186
0.0056313407	0.3946005
0.6716376	0.087445855
0.042439543	0.07085781
0.6462032	-0.24389818
0.0743742	-0.25634533
0.5501752	-0.49719763
0.1846786	-0.4871986
0.5058221	-0.7167732
0.21093988	-0.71206135
0.7722507	0.42338005
0.026249634	0.44570327
0.723449	0.090583906
0.06509143	0.11196554
0.6754208	-0.23963538
0.089530684	-0.21084304
0.5628077	-0.4886732
0.18784918	-0.467906
0.50896895	-0.72517806
0.20668395	-0.70551026
0.7205996	0.51693755
0.04149577	0.51281446
0.6967318	0.21723726
0.08072797	0.19949347
0.6634211	-0.07722737
0.116919726	-0.08901556
0.56256336	-0.3121185
0.21822725	-0.2989913
0.5218594	-0.49834332
0.2450321	-0.4957159
0.7922718	0.6393321
0.12368298	0.58862513
0.7642334	0.34334278
0.16870762	0.3085572
0.7517026	0.027256463
0.20033988	-0.0006774552
0.6666891	-0.20452788
0.31961322	-0.21963657
0.6117711	-0.4158019
0.3539316	-0.4270375
0.7358405	0.42723924
0.042284317	0.41518134
0.69968694	0.11779487
0.084184326	0.10786402
0.6703159	-0.18955067
0.119900964	-0.21254021
0.5720091	-0.4365475
0.2219101	-0.4286069
0.53131026	-0.6421022
0.24792835	-0.6329878
0.7568869	0.26125354
0.07876887	0.21874198
0.72472245	-0.035524264
0.12642628	-0.07141316
0.69545263	-0.35249928
0.15756446	-0.37862408
0.61679476	-0.5899127
0.26613432	-0.5964318
0.57041633	-0.79662937
0.2958438	-0.7964687
0.7384439	0.2729018
0.08071787	0.22052577
0.7067704	-0.019414932
0.12728891	-0.06175977
0.68545914	-0.3091444
0.158019	-0.34405717
0.6107327	-0.5326722
0.2658558	-0.5389746
0.5626868	-0.716158
0.29994234	-0.7206151
0.7428382	0.2717735
0.07207951	0.22279152
0.7157515	-0.03474967
0.11411781	-0.07004534
0.6947329	-0.3231771
0.14310765	-0.3537807
0.6106933	-0.5607351
0.25052416	-0.56885254
0.5585068	-0.7553384
0.27926534	-0.75225884
0.7659951	0.63355553
0.095457576	0.58891946
0.74121815	0.3262164
0.13872811	0.29296362
0.7205003	-0.0012292191
0.17906407	-0.041711863
0.63802904	-0.24058238
0.28433865	-0.2536904
0.58820474	-0.4643882
0.31519392	-0.46250543
0.76026994	0.60734594
