0.64238083	0.46582574
-0.058698975	0.4614297
0.6124325	0.162958
-0.02244493	0.15137675
0.57153976	-0.14602299
0.008902852	-0.15997182
0.45868826	-0.3855763
0.1145514	-0.38091162
0.41399664	-0.5796704
0.14057687	-0.5819884
0.7000094	0.47723168
-0.00266351	0.43192485
0.6734183	0.16051832
0.045494866	0.11962755
0.6490235	-0.17182729
0.092152566	-0.21220309
0.5550623	-0.42700905
0.19903311	-0.43743247
0.52355826	-0.6526686
0.23805992	-0.6555819
0.7530568	0.3032751
0.04812515	0.26999164
0.7177459	-0.004619077
0.096976146	-0.03715258
0.6996684	-0.3240278
0.13497223	-0.3532792
0.6021938	-0.5769471
0.24604514	-0.5807519
0.5719791	-0.78902143
0.2717239	-0.792312
0.6433301	0.3790592
-0.06722979	0.35642433
0.61801356	0.06787851
-0.025483165	0.045413606
0.59128106	-0.25120038
0.01787544	-0.27448282
0.48973036	-0.5113778
0.12536502	-0.5086101
0.45268017	-0.7256164
0.15915863	-0.7258419
0.5815742	0.3622452
-0.11138432	0.35294223
0.55268383	0.05644474
-0.06470457	0.05351301
0.5252782	-0.26695898
-0.03264396	-0.26396978
0.42287767	-0.5024817
0.072205216	-0.49769008
0.38097003	-0.72626877
0.095545374	-0.72693
0.80102056	0.26966554
0.091705866	0.22005242
0.763603	-0.031455547
0.14891687	-0.07482356
0.75279164	-0.343179
0.18555494	-0.38847512
0.6539298	-0.60327256
0.29207653	-0.6155028
0.61973155	-0.8168351
0.319606	-0.8201364
0.64880586	0.42030418
-0.05259408	0.39554083
0.61415064	0.10154316
0.0011991076	0.078537926
0.5910077	-0.22297217
0.04309171	-0.24731065
0.4958622	-0.4707181
0.14888744	-0.474289
0.46174186	-0.69067454
0.17703359	-0.69461393
0.78287524	0.39248115
0.08484131	0.37787783
0.7446574	0.07849875
0.11962631	0.07328391
0.719242	-0.22973664
0.15143995	-0.23631196
0.6112401	-0.4763052
0.26136518	-0.47247624
0.57313097	-0.6900882
0.2829184	-0.6872858
0.59458506	0.5460451
-0.12635942	0.5447868
0.53492	0.22431877
-0.097832516	0.21876857
0.513216	-0.12528276
-0.053300116	-0.12049793
0.40859997	-0.3633492
0.053323533	-0.34466162
0.36966857	-0.60296327
0.07483795	-0.58622396
0.7296363	0.4520117
0.028858166	0.5077307
0.6828501	0.14600357
0.048444476	0.1932928
0.62814	-0.18578263
0.06445412	-0.14662348
0.5173972	-0.43115473
0.1552641	-0.39149082
0.4577002	-0.6551377
0.16828385	-0.62199545
0.6632211	0.53305453
-0.011908935	0.5366534
0.6182281	0.23500074
0.013198953	0.23679289
0.583727	-0.08716756
0.04454461	-0.08260013
0.48229456	-0.32550865
0.13623959	-0.3057058
0.44570488	-0.5183653
0.15190366	-0.5149353
0.7601388	0.36318272
0.06535097	0.41077647
0.70537984	0.049178917
0.089535326	0.103526324
0.6555152	-0.26099995
0.11290224	-0.21377014
0.5470501	-0.47948647
0.19960138	-0.4426036
0.48972642	-0.6931244
0.20829305	-0.66140306
0.7962958	0.5077873
0.08904092	0.47025385
0.76928985	0.189792
0.13981357	0.14878255
0.74011195	-0.12609889
0.175163	-0.15127465
0.6456753	-0.37514883
0.28367856	-0.3843397
0.60378206	-0.60508287
0.312128	-0.6031151
0.7998032	0.50334007
0.068268955	0.5403104
0.7533488	0.18819082
0.09638044	0.21137214
0.6979934	-0.14739202
0.11759518	-0.11334069
0.5783054	-0.39365387
0.21671471	-0.3550743
0.5295278	-0.616455
0.22885604	-0.59099066
0.7076122	0.5148895
0.029314294	0.50961816
0.6789835	0.20582677
0.060061734	0.20400575
0.65187675	-0.08586207
0.094839275	-0.10480155
0.5424899	-0.31897506
0.193715	-0.3084742
0.49541032	-0.5208429
0.21726345	-0.50893635
0.6670947	0.31208676
-0.009849301	0.27267542
0.6432048	0.009457398
0.038622286	-0.030123644
0.62188447	-0.3108786
0.07734746	-0.34489337
0.53391826	-0.5606241
0.18676889	-0.57155716
0.49360442	-0.7808366
0.22099577	-0.7815558
0.75164276	0.3897121
0.07785984	0.4041138
0.71101403	0.07749702
0.11047165	0.08579685
0.6774653	-0.22381873
0.1313991	-0.2199713
0.57765794	-0.461339
0.23037359	-0.44443643
0.5304073	-0.6684192
0.24644825	-0.6578448
0.76728153	0.43595284
0.06959897	0.44065943
0.7306155	0.11399964
0.10362819	0.11489702
0.69193494	-0.19985278
0.12703219	-0.19028848
0.584804	-0.44238615
0.23504087	-0.42897004
0.5396052	-0.6647642
0.25093126	-0.6558309
0.7136081	0.30629385
0.031203914	0.31443307
0.67564243	-0.0040700883
0.07270411	0.012133203
0.6351694	-0.3152325
0.09440938	-0.30791754
0.5407413	-0.54985535
0.18791443	-0.5248752
0.48966002	-0.75544006
0.2140263	-0.7352468
0.778951	0.29742616
0.080939196	0.31700858
0.73655236	-0.008608699
0.11071673	0.012868814
0.69239724	-0.32907352
0.13470769	-0.31672755
0.588833	-0.5545299
0.22721085	-0.5287601
0.53355676	-0.7704816
0.24689844	-0.7510359
0.70264244	0.4525888
0.035675228	0.42788705
0.6706634	0.14060934
0.085800245	0.121093765
0.65861726	-0.14360519
0.12252517	-0.16730633
0.5708611	-0.3681454
0.224848	-0.36668345
0.5185136	-0.56356406
0.24869025	-0.56383574
0.66720396	0.42341453
-0.025133057	0.39928308
0.6322948	0.11605384
0.021453984	0.09590469
0.61144376	-0.19596255
0.058836605	-0.22398718
0.5069774	-0.44489193
0.15888065	-0.44229865
0.47523522	-0.6435322
0.19074225	-0.6481356
0.7870781	0.2765497
0.11357015	0.27302405
0.75174	-0.023029193
0.15251222	-0.035334103
0.717008	-0.31855676
0.17208369	-0.32986808
0.6141033	-0.545624
0.27169868	-0.5331287
0.58376163	-0.73234564
0.28749228	-0.7249404
0.7668122	0.5674977
0.07659441	0.5703003
0.7235998	0.25610244
0.1055333	0.24867731
0.6995082	-0.04134333
0.13722096	-0.05250683
0.59378153	-0.29958636
0.23462954	-0.2806505
0.5461447	-0.5041143
0.2554549	-0.4920349
0.7620047	0.24451031
0.10831869	0.2364312
0.7182671	-0.06226431
0.13404807	-0.04942523
0.6865189	-0.35643443
0.16932033	-0.3547998
0.5918333	-0.5812592
0.25774074	-0.5628809
0.5494529	-0.7702581
0.28089476	-0.7605305
0.81381315	0.30680907
0.10588801	0.343802
0.7575605	-0.011136644
0.13215491	0.021816876
0.6996393	-0.3251867
0.15045351	-0.2934466
0.5872165	-0.5557466
0.24407622	-0.52545214
0.5328461	-0.775429
0.25570074	-0.742995
0.62932163	0.44156152
-0.092972144	0.3999093
0.6043734	0.124514654
-0.03878258	0.07576452
0.5900868	-0.2049691
0.012583907	-0.24915308
0.49461555	-0.47603816
0.13128173	-0.48698467
0.46400118	-0.70903915
0.1668648	-0.72316843
0.7588204	0.51569194
0.06291923	0.513999
0.7221271	0.2082446
0.09876512	0.1974999
0.6907587	-0.12908362
0.1348397	-0.13694714
0.592462	-0.37505698
0.23300168	-0.36180478
0.54112536	-0.60987544
0.2509054	-0.5964518
0.66778654	0.28458363
-0.009799151	0.26860878
0.62921053	-0.011762366
0.036110315	-0.0348631
0.6015805	-0.33831635
0.06436604	-0.3510335
0.51028025	-0.57810736
0.17119661	-0.5712069
0.46189767	-0.79167193
0.1850458	-0.79244995
0.7492985	0.41601026
0.029848035	0.40097764
0.721666	0.095207006
0.06699589	0.08298996
0.6904392	-0.2266563
0.10471715	-0.24312781
0.58146894	-0.48053324
0.21035445	-0.47975114
0.5465562	-0.7086763
0.24893633	-0.7038487
0.7670198	0.27855188
0.09741175	0.33385563
0.7142203	-0.024311356
0.11330095	0.028632574
0.6565807	-0.34095016
0.12236932	-0.2863344
0.55073154	-0.54882884
0.20789081	-0.49994767
0.4920198	-0.7491783
0.21439786	-0.7190385
0.7481484	0.26956308
0.06281725	0.27536806
0.7087654	-0.040354833
0.09020209	-0.036413632
0.66738594	-0.35858378
0.12041389	-0.3519904
0.5706882	-0.59305966
0.21589836	-0.5748869
0.51605195	-0.80237156
0.23409215	-0.785277
0.7379517	0.29444772
0.07897173	0.2603234
0.70747197	-0.010535881
0.116705656	-0.035382174
0.6827291	-0.3194375
0.15868415	-0.3447348
0.59577227	-0.55098
0.25228903	-0.5513176
0.55749756	-0.75271064
0.27801	-0.7463423
