0.703292	0.41369554
-0.0072912555	0.42654344
0.66369224	0.09318397
0.032149613	0.100025326
0.629148	-0.24177171
0.065620355	-0.23409657
0.53217256	-0.4886355
0.16930787	-0.4768947
0.48484987	-0.7232915
0.1939418	-0.709868
0.7509966	0.415654
-0.00089638866	0.46524286
0.69658005	0.09974942
0.028494123	0.13370791
0.64688534	-0.24333988
0.04941599	-0.21661572
0.5233416	-0.49593833
0.14979653	-0.46915627
0.47139937	-0.73264015
0.1642046	-0.7157697
0.70742154	0.53555584
-0.011313444	0.5505703
0.66377413	0.21976855
0.028535854	0.22995904
0.6292736	-0.12364952
0.06363669	-0.12082796
0.529676	-0.36443883
0.16124853	-0.35526413
0.48078477	-0.5982644
0.18871066	-0.5884554
0.6878483	0.5714396
-0.009417405	0.5190328
0.65719545	0.25947517
0.03700862	0.21131623
0.6483568	-0.08171719
0.08745087	-0.12732728
0.55924207	-0.342169
0.19031851	-0.3615828
0.51854944	-0.5730699
0.22843668	-0.58885556
0.6946354	0.4664635
0.00829334	0.51650715
0.64695954	0.1675602
0.03443697	0.2013771
0.5998692	-0.16455744
0.047628872	-0.13186282
0.48749644	-0.38927743
0.13786684	-0.36014453
0.42518067	-0.606256
0.1457938	-0.5777761
0.77218914	0.3739239
0.08246881	0.36207488
0.73946905	0.06167236
0.13521463	0.052625246
0.7010208	-0.23972386
0.14543612	-0.24229836
0.6078453	-0.48245016
0.25805464	-0.46990746
0.5622982	-0.6811717
0.2786177	-0.6709217
0.7669383	0.4388556
0.035543516	0.42700985
0.73285687	0.12471885
0.082793094	0.113111824
0.6975473	-0.20121877
0.11743179	-0.2222778
0.59296095	-0.45943883
0.22520825	-0.4492044
0.55076355	-0.6931323
0.25584784	-0.6848603
0.7786919	0.32174858
0.047925353	0.28199917
0.75005233	0.0047848467
0.091186725	-0.042505167
0.72329503	-0.3396008
0.13288736	-0.3692084
0.62813675	-0.5988388
0.24736479	-0.60694385
0.5895574	-0.8327209
0.28562075	-0.83970314
0.75393534	0.5947206
0.08531068	0.6014398
0.72072375	0.2925976
0.12135107	0.28446648
0.69176006	-0.012201726
0.1389971	-0.018621081
0.5955737	-0.23969856
0.2484662	-0.23688088
0.55180705	-0.4493463
0.27570343	-0.45306498
0.7234664	0.47342652
0.00784337	0.54242975
0.67022026	0.17557889
0.034300152	0.22034538
0.6132096	-0.16993262
0.05228634	-0.12159653
0.49895275	-0.39911523
0.13986741	-0.3577049
0.4413589	-0.62855136
0.15034366	-0.5973553
0.63251233	0.43713152
-0.060482465	0.40229413
0.6069683	0.12808672
-0.0067069596	0.08965532
0.5903007	-0.19683672
0.034934424	-0.22993137
0.50104004	-0.44747046
0.15058729	-0.4538026
0.46978045	-0.661625
0.18219209	-0.6672173
0.7531624	0.45973694
0.038079992	0.40698123
0.73512733	0.1432426
0.09218382	0.09421323
0.70768064	-0.18663922
0.14572081	-0.2442495
0.6184268	-0.4437488
0.25263107	-0.45953965
0.5781311	-0.6755496
0.2965698	-0.689283
0.71017754	0.43000156
0.011833267	0.4134137
0.6754433	0.117437765
0.050886326	0.10329316
0.6520527	-0.18997176
0.09083541	-0.2069151
0.5505113	-0.44155195
0.19360207	-0.43679044
0.5149045	-0.65156543
0.22582641	-0.6474311
0.70995855	0.49655795
-0.007398078	0.46130925
0.6792774	0.17911312
0.043244608	0.14093351
0.6564873	-0.15475678
0.08053933	-0.18477833
0.5645373	-0.41650608
0.19748898	-0.42142367
0.525422	-0.6501374
0.22914433	-0.6506216
0.6729419	0.30123988
-0.04854884	0.32265604
0.63627315	-0.021794267
-0.015471357	0.0004553981
0.5954667	-0.3572033
0.01497471	-0.34539598
0.49524617	-0.60552156
0.123328954	-0.5893606
0.43756247	-0.839859
0.13368961	-0.8225729
0.7784684	0.5489521
0.0479581	0.5999112
0.72900057	0.24881956
0.0774275	0.272147
0.67236716	-0.11278583
0.10042816	-0.077321336
0.55814695	-0.34794697
0.1802406	-0.3126252
0.4945602	-0.5791095
0.1934736	-0.55709
0.556018	0.38411897
-0.16099244	0.41701764
0.5155183	0.062215164
-0.12810501	0.08663881
0.45193434	-0.28034452
-0.1048768	-0.2528234
0.36256355	-0.5004332
0.0067345314	-0.4766869
0.31198183	-0.72978663
0.019590985	-0.6965016
0.6291865	0.39864674
-0.085025646	0.43499705
0.58605134	0.10025212
-0.05394689	0.12519646
0.5415864	-0.23692767
-0.024555901	-0.21690291
0.42878145	-0.48321572
0.071787775	-0.453206
0.3832922	-0.70869255
0.096110895	-0.6798905
0.6183553	0.44782457
-0.044457413	0.50791043
0.57065904	0.15516034
-0.017365374	0.19584635
0.52808934	-0.15906902
0.011833791	-0.13118367
0.42444056	-0.38016388
0.08652469	-0.3492019
0.3727033	-0.5849252
0.0924054	-0.5540473
0.77255344	0.37963426
0.04595285	0.41275495
0.7241006	0.07117692
0.074765325	0.08986226
0.674953	-0.25778252
0.097620614	-0.23914006
0.5661625	-0.5031899
0.19451377	-0.47999084
0.5077822	-0.7351139
0.20783713	-0.7152422
0.7762463	0.5157552
0.0802756	0.50028574
0.74370956	0.20933454
0.12030066	0.1908732
0.71642715	-0.12351054
0.15684313	-0.15081348
0.62238157	-0.38169596
0.25876924	-0.37065452
0.573882	-0.5985193
0.27917215	-0.5979835
0.7229315	0.47859895
0.04896637	0.4428742
